Score,Pred Score
-6.64235321311515,-6.905261993408203
-29.867863500604,-7.482282638549805
-2.75751013653256,-7.5538835525512695
0.210116070936632,-7.141242027282715
0.756647825934475,-11.183937072753906
-0.491767897427181,-7.52869176864624
5.68314452620379,6.631537437438965
4.75247065980606,5.327971458435059
-0.80444489295771,-3.1413516998291016
-14.2510528806247,-5.464268207550049
-6.23848420866427,-7.222293376922607
4.7680640763497,-11.490768432617188
-2.05374013440437,-7.941816329956055
-0.934117342791932,-4.980690956115723
3.22059264966399,5.18942928314209
-5.35342703414102,-6.928518295288086
-6.7174057819756,-6.9594879150390625
-2.55861995728225,-7.116001129150391
-9.83423813325806,-4.224908351898193
-8.61156166950461,-8.003868103027344
9.58704609474794,-4.183025360107422
-13.1904717649374,-16.198848724365234
-9.17916372986445,-5.148453235626221
3.65707508262753,-4.971163749694824
-2.81776872893085,-2.196204662322998
-28.9286613412481,-13.234112739562988
-6.82363926075576,-8.33594036102295
-72.0689036867985,-8.512479782104492
12.4784870310263,-6.078486442565918
-31.5988147708314,-6.863537788391113
13.5475882467085,-11.887065887451172
2.26665948354159,-7.0518646240234375
4.22887860529821,6.597426414489746
-11.8495702348639,-6.394839286804199
-4.94236038296589,-9.104942321777344
7.12456530362653,-5.182418346405029
-24.6475860147865,-10.583566665649414
-0.306820364162713,-5.555758476257324
-2.4870281501626,-8.70808219909668
4.34367059139217,-11.550922393798828
-9.23467054066976,-6.82570743560791
5.61921950904243,-12.406888008117676
-2.1523785960066,-9.685383796691895
5.25069389190125,-11.410992622375488
-5.02172317771819,-8.373046875
-1.55038631572427,-4.1534833908081055
-9.28527551691871,-7.677724838256836
1.0102423168763,-2.9210150241851807
0.639343735108596,-8.600545883178711
-3.42351029482801,-7.4603681564331055
-6.73488372294213,-5.108707427978516
-7.36008409228889,-8.730587005615234
-4.47389682547445,-9.550783157348633
-0.623459693942761,-8.552618026733398
-0.0355568453101355,-4.752030372619629
-6.97058410620489,-7.954179286956787
-11.0870943607339,-4.850327968597412
-2.97942340867246,-7.646625995635986
-5.18145496831164,-6.890097141265869
-23.6874866867962,-6.976980686187744
-1.36031034384431,-8.28878402709961
7.05119361047946,-5.866636753082275
1.08890341858345,-9.151957511901855
14.6352674345898,-8.057666778564453
-3.65157180493599,-8.440263748168945
-38.0713482699197,-9.321269035339355
-5.2143448220503,-7.762979030609131
-7.63618409869753,-7.579398155212402
14.2500305300482,-7.927641868591309
-3.20429129257212,-7.69315242767334
6.52118905725317,-6.865478515625
-2.51779873421632,-6.535487174987793
-6.04083106581017,-6.511902809143066
-5.81973884774377,-5.333061218261719
-0.0135004318028822,-4.839321136474609
-0.281570460069132,-9.004364013671875
2.18426344736442,-4.27256965637207
8.39626656636496,5.269508361816406
-7.14662886817877,-7.01708459854126
-39.6430080772949,-11.353610038757324
-3.58601120946428,-8.986817359924316
8.20153687463146,-6.751422882080078
-4.70194742242859,-8.586216926574707
-27.2057593482407,-5.901629447937012
-39.7829170639736,-8.362671852111816
0.872195520935886,-7.454017639160156
2.10045575373424,-7.7642083168029785
-51.4474064707843,-8.739900588989258
-3.35135657117862,-7.999581336975098
9.34986590499436,-6.12280797958374
11.0962031149026,-3.7489681243896484
-41.090410141023,-10.11705207824707
6.55214189670874,-10.671980857849121
-6.08132232576009,-8.897171020507812
-12.6987264318251,-6.836057662963867
-13.4860953197876,-9.757440567016602
-7.33425696759263,-5.021363735198975
-0.502850996227172,-3.57570743560791
2.06660268044057,-4.736334800720215
-11.4211924469096,-3.694794178009033
2.94772889457431,-2.979264736175537
-7.84255458526219,-4.681637763977051
6.85377158818636,-4.576700687408447
2.60625970962018,-5.019063949584961
-2.80738980962463,-5.888490676879883
-4.4635341165128,-4.574694633483887
0.571199168261995,-12.121158599853516
8.99845219004149,-7.097466468811035
-22.0902342451029,-5.005539417266846
-17.7515798945023,-8.003131866455078
-27.1345116380309,-6.0452680587768555
-0.618101436086546,-7.197816848754883
17.6683537280186,-8.055563926696777
18.8896409545991,-6.016327857971191
25.174461324897,-6.189190864562988
-2.59103508168417,-8.507335662841797
-0.967760734377855,-6.637808322906494
-1.87987684359259,-4.519712924957275
-5.9884278559427,-10.212894439697266
-0.753178309287537,-7.4927568435668945
7.36977463105101,-7.923027038574219
-2.84922176590094,-9.447589874267578
-1.87539372807438,-9.201512336730957
-9.93440886225903,-6.677255153656006
1.2771073831643,3.7506470680236816
-3.52622566430226,-1.4297901391983032
-18.9901319286704,-8.348363876342773
-7.69748480121579,-6.734652042388916
-1.3152850183547,-7.585653305053711
-10.2161893992968,-4.605372905731201
-2.15046768381995,-6.537899494171143
-75.0510147979097,-10.481566429138184
1.6624721627211,-6.166970252990723
-5.14317770934256,-3.225240707397461
-5.19074626356078,-7.946678638458252
-5.54712242256205,-0.8372740745544434
5.94633727018423,-8.319063186645508
-3.80767457411949,-6.133693218231201
-11.1567296053724,-4.620389938354492
-1.17947443093255,-3.6706931591033936
-14.624808909816,-7.7233662605285645
-34.3260846378542,-6.2326436042785645
-5.62435604908949,-10.701416015625
-2.4654650466441,-4.0227203369140625
-5.98723411968665,-7.677981853485107
-34.6415391117744,-5.691650867462158
-6.61400945281411,-5.664429664611816
6.98637871437439,-6.276791572570801
17.1725162485671,-5.3478851318359375
-9.29363067868134,-6.124760150909424
-8.07835055067734,-9.973282814025879
-10.2209324533925,-4.706052780151367
4.45126443785526,-15.868837356567383
11.19992297656359,-7.364353179931641
-21.7276173517003,-7.189873695373535
7.59069838130093,-6.367985725402832
13.5700199253755,5.149087905883789
-9.94886692918818,-6.4336113929748535
-6.92382576584132,-6.7334394454956055
0.733667082554617,0.8811817169189453
-4.86319201042709,-5.556370735168457
-8.14703253884847,-11.745670318603516
-6.865601656127,-6.791022777557373
-10.4292413378054,-6.816109657287598
-16.5550457987152,-5.706267356872559
-55.8508243381236,-7.329082489013672
-10.3968888709151,-3.1308045387268066
-0.449228877118104,-1.2511060237884521
-3.773219093074008,-8.212669372558594
3.26688811279842,2.588444709777832
0.47385093790709,1.600900650024414
-6.46441511582331,-11.460040092468262
-4.17572959903033,-21.65251922607422
-6.8180784943982,-5.0238518714904785
-8.56704384212489,-4.442319393157959
9.38234386829214,-4.642371654510498
2.67525690630625,-5.572851181030273
-23.0031053319447,-7.334515571594238
-11.1241088492949,-5.138980865478516
18.9993673833648,3.4243195056915283
-63.0737080103881,-7.743140697479248
16.2187093382404,-4.189543724060059
-16.4130975082107,-9.867708206176758
-9.70539730087915,-7.900699615478516
2.29118143325879,-7.612016201019287
-21.6860048102408,-5.93971061706543
-41.8067432140369,-16.52916145324707
-15.004621516522,-5.129565238952637
-68.7528336976423,-9.269773483276367
-3.24830254274232,-6.002910614013672
-7.17027200724876,-4.584250450134277
-14.7229944429405,-2.958991050720215
6.27336346045715,-10.588881492614746
3.23373915686118,-4.560380935668945
-8.71370277256424,-7.842535495758057
-23.6244962076926,-7.749346733093262
3.3583055540619,-7.574770927429199
-0.185929594461276,-4.269431114196777
-14.8291116443947,-7.525942802429199
0.843984102769927,-8.248495101928711
-53.0764366543995,-26.180057525634766
-2.33464735669635,-3.915208101272583
7.62628125668566,-6.386137962341309
-45.044709261783,-7.620234966278076
-12.6202032373886,-4.659872531890869
-38.4042266201011,-17.342405319213867
-0.799576072944753,-10.444581985473633
0.720942568670997,-6.525415420532227
-2.01365466029307,-4.508306503295898
0.244058034358995,-10.084270477294922
-7.90696307999165,-9.055941581726074
-11.8475159201841,-9.275924682617188
2.34740667685201,-3.152094841003418
-34.214726057871,-8.415914535522461
16.9829383719922,-5.435025215148926
-13.1697083118774,-17.46083641052246
1.50436745624828,-8.807794570922852
-4.93289908604559,-7.401989459991455
1.64160965316491,-10.055046081542969
-3.38990807834368,-6.3192243576049805
3.62308721476338,-6.056295871734619
-14.893245680093,-6.776237487792969
17.6943076787833,4.5894455909729
22.4154792898577,-6.925021648406982
-5.00774171853769,-5.081491947174072
2.81088075392761,3.8172597885131836
-2.07013445958894,-10.11219310760498
-2.85692895171351,-9.858060836791992
4.77387160854895,-6.371687412261963
1.51365057592894,-6.204127311706543
-1.69357732259769,-7.95432186126709
-78.3325703534652,-16.385215759277344
-0.231502008599829,-4.356046676635742
-1.12872069624422,-6.697148323059082
-68.9619852562028,-10.214516639709473
-5.5401534300787,-8.296117782592773
-4.16133618460952,-8.993916511535645
-19.3364948646384,-5.342270851135254
-0.943306997654538,-5.406454086303711
-5.18777853508846,-4.937473297119141
2.95201301860754,-7.664279937744141
0.880123007626812,-9.126751899719238
0.517562055474471,-6.583158493041992
-4.58772507979207,-5.475835800170898
-6.26469693881731,-6.2252397537231445
-6.82140200432121,-10.712244033813477
-35.3049980124807,-7.702739238739014
-50.4412961306127,-10.38935661315918
22.7773497408424,-2.6699533462524414
3.29186960170811,-8.847604751586914
-12.0198039312331,-6.349841117858887
-2.46957836899054,-11.397939682006836
-5.47474126258093,1.6934837102890015
-1.93553403859439,-5.127335548400879
-26.4671209876316,-12.054769515991211
6.30085235666858,-7.870009422302246
-6.43187908361416,-8.304083824157715
-51.8785188944451,-11.792699813842773
20.415722140666,-7.12316370010376
25.2657694615884,-7.792165756225586
-58.2508053829859,-7.85538387298584
-37.260056889922,-7.5009379386901855
-10.2549956946835,-7.386784553527832
-11.0318411370289,-6.64986515045166
-3.09922178454897,-9.448707580566406
-25.5004748949234,-9.466597557067871
4.04528545965581,-4.949171543121338
-8.21464891762744,-3.0960543155670166
-2.92026403677076,-8.091995239257812
-8.31543014294685,-12.646993637084961
-14.4061745570978,-7.9027252197265625
-19.728266149101,-7.992984771728516
-53.7312878996824,-7.883016586303711
-4.06575733340585,-9.46774673461914
-35.1782981083837,-6.095402717590332
-4.61531752034733,-2.373173475265503
-2.3394728582887,-6.81502103805542
-13.4501291340887,-6.298893928527832
-34.1984723509146,-8.968193054199219
0.278696850216095,-9.979645729064941
-45.3655163486917,-9.84176254272461
-2.77818658768226,-10.108490943908691
-32.0210668349909,-7.2602338790893555
-21.8527192982332,-7.113062858581543
-23.2862134116077,-7.279900074005127
-11.7386878789042,-4.727783203125
-3.59598830335184,-7.670793533325195
10.3136113307444,-6.963006973266602
-11.2862944609957,-16.038604736328125
-12.1253366650145,-7.5902099609375
-1.89966224257919,-8.992849349975586
0.812511740787758,-7.131041526794434
-2.84673729504125,0.007268309593200684
-26.3385791626946,-11.512469291687012
1.31568476758946,-4.514842987060547
-5.8189116922878,-6.59431266784668
-6.59686974778388,-4.0911407470703125
5.15850049017316,-7.555731773376465
4.48204894061337,-5.742166519165039
14.9588935608825,-8.562261581420898
10.3160720920531,-2.4602150917053223
28.9836570643082,-5.135037422180176
-3.01647659500633,-6.544880390167236
-19.9640208031186,-6.669151782989502
-13.9178309020969,-9.182130813598633
-6.43001797257221,-4.354170799255371
-28.9070019260112,-11.23392105102539
0.759945172476177,-6.5885725021362305
-15.5387956559907,-9.861030578613281
2.3970630559608,-4.295248985290527
3.89228082633813,-7.854435920715332
1.77380147802147,-5.000134468078613
4.56211961393998,-8.732992172241211
1.2555345380058751,-4.921103477478027
1.6570685913779,-6.5464911460876465
-0.54241915146624,-4.092146873474121
2.84011984004585,-7.679482936859131
1.89715626475925,-2.3995234966278076
-9.06960462234672,-9.92249584197998
-14.0416104030121,-4.893280982971191
-3.0088309576417,-5.699443817138672
-22.9308982512022,-13.103675842285156
-71.4410147979097,-11.353584289550781
-11.2327191846503,-5.756662845611572
4.33884830185541,-8.56917953491211
-20.7425663156129,-4.90147590637207
-2.94890118655076,-7.010524749755859
-0.922034967958285,-5.600246429443359
1.70844620309042,-7.085315704345703
-18.8064343285005,-5.986209392547607
-1.58474601688336,-3.0969560146331787
-18.6377893665632,-4.178530693054199
-7.60732314771617,-11.44970417022705
-12.5497385019863,-6.075723648071289
2.39250823693685,-5.600283622741699
-6.53541865157787,-4.590384483337402
0.0809880228315546,-6.833167552947998
2.41581659064979,1.1203105449676514
-1.51749306557804,-8.220808029174805
-1.23975251950481,-3.0113062858581543
8.10046689885107,-4.974114418029785
-6.89539822236967,-8.398981094360352
6.23607586747684,-5.2000226974487305
1.8664011739059,-6.601040363311768
-5.65970241056515,-6.012172222137451
-6.1818086460454,-5.655799388885498
2.5696100894404,-5.753359317779541
-31.4051288332028,-4.709791660308838
-2.19208300993655,-7.198214530944824
-21.5187025104142,-8.961542129516602
-2.72868955443727,-8.771357536315918
1.52178080890163,-6.535184383392334
-1.08643955862436,-11.388263702392578
-5.95131779472035,-6.037700653076172
-28.8930732032185,-5.977429389953613
-2.56508951616709,-4.65388298034668
-0.416363910782817,-8.420565605163574
-9.36032177494814,-8.17251205444336
4.10466202241815,-4.83903169631958
-6.25172097479332,-6.297718048095703
25.8893603894427,-4.539760589599609
-39.6147005959211,-5.91843318939209
4.03568185438225,-4.165221214294434
-13.1582563407528,-10.416122436523438
-8.5575678695724,-2.6306405067443848
-6.2789113449616,-5.611974716186523
-0.0917622488409789,-4.368916034698486
-3.47149320748961,-4.436746120452881
6.16199267252008,-5.938645839691162
-10.2209369585714,-4.916873455047607
-3.36601290528486,-6.645161151885986
-6.09138320377822,-11.586723327636719
0.653507604171631,-6.984732627868652
-4.35425938033945,-6.983379364013672
1.07190640287363,-1.0354797840118408
-41.9491835660513,-38.445316314697266
5.29740317297494,-5.131752014160156
4.32925312775717,-6.496068477630615
-29.7663390366328,-4.064188480377197
-4.57845104677638,-7.510824203491211
-11.4481748340003,-4.244378566741943
10.3997851172546,27.590187072753906
-9.94455929289376,-4.3072004318237305
-12.7113980173841,-6.323206424713135
8.51368649638578,-4.940206050872803
-1.7376676123599,-9.818279266357422
-1.42706210810753,-8.380390167236328
-22.1393011999974,-12.224632263183594
1.1893807791036,-7.783276557922363
-18.0318784644806,-10.441960334777832
-13.0115425739246,-13.348409652709961
-1.78954395263871,-7.7562994956970215
-2.38675133149061,-5.439197540283203
-1.10497377693693,-4.82828426361084
-27.2640850656347,-21.761337280273438
-35.4867344906633,-13.276751518249512
-4.73637122495823,-7.698896408081055
-3.33212638140531,-12.693849563598633
-21.0946497854761,-8.493297576904297
7.35537512937758,-5.478603363037109
-13.4485987467653,-5.769493579864502
-2.98191473207555,-9.209186553955078
-2.91483779416727,-7.898272514343262
-13.7998661420693,-12.019461631774902
-1.207429910073891,-5.132908821105957
-2.20505544362104,-4.835244655609131
-2.94574236158045,-4.529544353485107
-16.5725432789564,-6.593902587890625
-0.876404262041879,-9.869461059570312
-4.853312003098937,-10.558075904846191
-24.8363861658353,-8.048648834228516
-7.34000126492658,-7.710495471954346
-8.11979797064714,-5.650427341461182
-14.1685020013454,-3.8517627716064453
-42.5470267842403,-8.742033004760742
-74.6461259090208,-9.791524887084961
-22.5143659156196,-13.039546966552734
-11.231233281911,-4.706529140472412
3.83929597634362,-7.1934709548950195
-7.52785713801527,-6.234020233154297
-0.479566012744435,-5.935042858123779
-1.82181796255212,-1.6025166511535645
-0.306491549464796,-0.2388235330581665
-66.7337144762345,-8.601062774658203
-24.992167376126925,-0.46508538722991943
5.03885520015522,-12.220976829528809
3.6704158261024697,-7.914727687835693
-1.78896982578756,-0.7539129257202148
0.375419338763948,-9.20479679107666
-19.2575437113163,-7.534699440002441
3.32249301894347,-4.742232322692871
3.30234036046549,-4.600140571594238
-11.3367237456067,-12.190793991088867
